Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
45,1583410037521,05/03/2020 12:07:17,1583410037423,0,05/03/2020 12:07:17,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,37,20,1,fixation,fixation,fixation,500.125,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_leaf2.png
46,1583410038696,05/03/2020 12:07:18,1583410038611,0,05/03/2020 12:07:18,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,37,20,2,stim_5_grey,buttonB,response_button_image,1145.9549999563023,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_leaf2.png
47,1583410039619,05/03/2020 12:07:19,1583410039523,0,05/03/2020 12:07:19,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,17,21,1,fixation,fixation,fixation,499.87600000000384,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
48,1583410041011,05/03/2020 12:07:21,1583410040920,0,05/03/2020 12:07:20,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,17,21,2,stim_5_grey,Zone1,response_button_image,1356.870000017807,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
49,1583410041936,05/03/2020 12:07:21,1583410041839,0,05/03/2020 12:07:21,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,22,1,fixation,fixation,fixation,499.97200000000885,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
50,1583410044358,05/03/2020 12:07:24,1583410044267,0,05/03/2020 12:07:24,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,22,2,stim_5_grey,buttonB,response_button_image,2387.3700000112876,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
51,1583410045280,05/03/2020 12:07:25,1583410045173,0,05/03/2020 12:07:25,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,23,1,fixation,fixation,fixation,500.0310000000027,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
52,1583410047266,05/03/2020 12:07:27,1583410047168,0,05/03/2020 12:07:27,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,23,2,stim_5_grey,buttonB,response_button_image,1954.92499996908,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
53,1583410048176,05/03/2020 12:07:28,1583410048072,0,05/03/2020 12:07:28,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,28,24,1,fixation,fixation,fixation,500.0780000000086,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
54,1583410049445,05/03/2020 12:07:29,1583410049353,0,05/03/2020 12:07:29,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,28,24,2,stim_5_grey,buttonB,response_button_image,1237.9900000523776,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
55,1583410050368,05/03/2020 12:07:30,1583410050276,0,05/03/2020 12:07:30,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,36,25,1,fixation,fixation,fixation,499.7810000000027,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_lamp2.png
56,1583410052009,05/03/2020 12:07:32,1583410051918,0,05/03/2020 12:07:31,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,36,25,2,stim_5_grey,buttonB,response_button_image,1601.2800000607967,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_lamp2.png
57,1583410052917,05/03/2020 12:07:32,1583410052821,0,05/03/2020 12:07:32,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,43,26,1,fixation,fixation,fixation,500.27500000000873,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_swan3.png
58,1583410054551,05/03/2020 12:07:34,1583410054461,0,05/03/2020 12:07:34,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,43,26,2,stim_5_grey,buttonB,response_button_image,1599.004999967292,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_swan3.png
59,1583410055474,05/03/2020 12:07:35,1583410055370,0,05/03/2020 12:07:35,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,27,1,fixation,fixation,fixation,499.474000000002,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
60,1583410057442,05/03/2020 12:07:37,1583410057350,0,05/03/2020 12:07:37,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,27,2,stim_5_grey,Zone1,response_button_image,1928.8200000301003,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
61,1583410058350,05/03/2020 12:07:38,1583410058253,0,05/03/2020 12:07:38,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,28,1,fixation,fixation,fixation,499.9840000000113,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
62,1583410061209,05/03/2020 12:07:41,1583410061115,0,05/03/2020 12:07:41,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,28,2,stim_5_grey,buttonB,response_button_image,2821.3149999501184,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
63,1583410062122,05/03/2020 12:07:42,1583410062019,0,05/03/2020 12:07:42,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,18,29,1,fixation,fixation,fixation,499.6189999999915,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
64,1583410063513,05/03/2020 12:07:43,1583410063425,0,05/03/2020 12:07:43,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,18,29,2,stim_5_grey,Zone1,response_button_image,1364.5099999848753,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
65,1583410064435,05/03/2020 12:07:44,1583410064335,0,05/03/2020 12:07:44,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,30,1,fixation,fixation,fixation,499.99899999999616,,,,0,1,0,,,,,2,study_5_grey,word.png,word_anchor.png
66,1583410065935,05/03/2020 12:07:45,1583410065841,0,05/03/2020 12:07:45,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,30,2,stim_5_grey,buttonA,response_button_image,1465.7300000544637,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_anchor.png
67,1583410066842,05/03/2020 12:07:46,1583410066751,0,05/03/2020 12:07:46,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,66,31,1,fixation,fixation,fixation,499.525999999998,,,,0,1,0,,,,,2,study_5_grey,word.png,word_zebra.png
68,1583410068014,05/03/2020 12:07:48,1583410067906,0,05/03/2020 12:07:47,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,66,31,2,stim_5_grey,buttonA,response_button_image,1115.0050000287592,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_zebra.png
69,1583410068923,05/03/2020 12:07:48,1583410068818,0,05/03/2020 12:07:48,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,51,32,1,fixation,fixation,fixation,500.2700000000041,,,,0,1,0,,,,,2,study_5_grey,word.png,word_carrot.png
70,1583410070597,05/03/2020 12:07:50,1583410070490,0,05/03/2020 12:07:50,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,51,32,2,stim_5_grey,buttonA,response_button_image,1626.3350000372157,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_carrot.png
71,1583410071503,05/03/2020 12:07:51,1583410071401,0,05/03/2020 12:07:51,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,31,33,1,fixation,fixation,fixation,499.7810000000027,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
72,1583410076846,05/03/2020 12:07:56,1583410076744,0,05/03/2020 12:07:56,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,31,33,2,stim_5_grey,buttonB,response_button_image,5292.054999968968,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
73,1583410077741,05/03/2020 12:07:57,1583410077649,0,05/03/2020 12:07:57,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,40,34,1,fixation,fixation,fixation,499.9289999999892,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
74,1583410079117,05/03/2020 12:07:59,1583410079023,0,05/03/2020 12:07:59,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,40,34,2,stim_5_grey,buttonB,response_button_image,1332.204999984242,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
75,1583410080038,05/03/2020 12:08:00,1583410079932,0,05/03/2020 12:07:59,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,35,1,fixation,fixation,fixation,499.93099999999686,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
76,1583410082695,05/03/2020 12:08:02,1583410082603,0,05/03/2020 12:08:02,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,35,2,stim_5_grey,buttonB,response_button_image,2627.5149999419227,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
77,1583410083609,05/03/2020 12:08:03,1583410083514,0,05/03/2020 12:08:03,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,36,1,fixation,fixation,fixation,499.875,,,,0,1,0,,,,,2,study_5_grey,word.png,word_raccoon.png
78,1583410085130,05/03/2020 12:08:05,1583410085033,0,05/03/2020 12:08:05,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,36,2,stim_5_grey,buttonA,response_button_image,1484.0499999700114,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_raccoon.png
79,1583410086051,05/03/2020 12:08:06,1583410085948,0,05/03/2020 12:08:05,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,9,37,1,fixation,fixation,fixation,500.1609999999928,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kite.png
80,1583410087435,05/03/2020 12:08:07,1583410087342,0,05/03/2020 12:08:07,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,9,37,2,stim_5_grey,Zone1,response_button_image,1354.0449999272823,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kite.png
81,1583410088373,05/03/2020 12:08:08,1583410088264,0,05/03/2020 12:08:08,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,38,1,fixation,fixation,fixation,499.85100000000966,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
82,1583410090908,05/03/2020 12:08:10,1583410090821,0,05/03/2020 12:08:10,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,38,2,stim_5_grey,buttonB,response_button_image,2495.619999943301,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
83,1583410091833,05/03/2020 12:08:11,1583410091730,0,05/03/2020 12:08:11,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,12,39,1,fixation,fixation,fixation,500.025999999998,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lobster.png
84,1583410093446,05/03/2020 12:08:13,1583410093322,0,05/03/2020 12:08:13,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,12,39,2,stim_5_grey,Zone1,response_button_image,1552.8900000499561,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lobster.png
85,1583410094337,05/03/2020 12:08:14,1583410094231,0,05/03/2020 12:08:14,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,32,40,1,fixation,fixation,fixation,500.2019999999902,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_giraffe1.png
86,1583410097048,05/03/2020 12:08:17,1583410096953,0,05/03/2020 12:08:16,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,32,40,2,stim_5_grey,buttonB,response_button_image,2681.1900000320747,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_giraffe1.png
87,1583410097973,05/03/2020 12:08:17,1583410097862,0,05/03/2020 12:08:17,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,41,1,fixation,fixation,fixation,500.30899999999383,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
88,1583410105724,05/03/2020 12:08:25,1583410105629,0,05/03/2020 12:08:25,10169,123,task-6xh1,,4089524,80345,1159494,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,41,2,stim_5_grey,Zone1,response_button_image,7725.97999998834,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
