Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
8,1594647077748,13/07/2020 13:31:17,1594647077669,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity-quantised,1
9,1594647077748,13/07/2020 13:31:17,1594647077669,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,
10,1594647077748,13/07/2020 13:31:17,1594647077669,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
11,1594647077748,13/07/2020 13:31:17,1594647077669,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
12,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
13,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
14,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
15,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
16,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
17,1594647077748,13/07/2020 13:31:17,1594647077670,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
18,1594647077748,13/07/2020 13:31:17,1594647077671,1,13/07/2020 14:31:17,10169,127,questionnaire-hq4r,,6028743,5db6c103b660f3000b8c3eee,1702813,,complete,,5f0c6183f2d1e109338edb5f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,20658
1,1594647005739,13/07/2020 13:30:05,1594647006481,1,13/07/2020 14:30:06,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647033667,13/07/2020 13:30:33,1594647034454,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age,53
3,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,36
4,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,female
5,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
6,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,
8,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,
9,1594647033807,13/07/2020 13:30:33,1594647034456,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity2,
10,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-4,
11,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3,
12,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mixed_other,
13,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-6,
14,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-7,
15,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-9,
16,1594647033807,13/07/2020 13:30:33,1594647034457,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-15,
17,1594647033807,13/07/2020 13:30:33,1594647034458,1,13/07/2020 14:30:34,10169,127,questionnaire-hq4r,,6028701,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,27977
1,1594646956701,13/07/2020 13:29:16,1594646957373,1,13/07/2020 14:29:17,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594646986226,13/07/2020 13:29:46,1594646987037,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age,56
3,1594646986413,13/07/2020 13:29:46,1594646987039,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age-quantised,39
4,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,gender,female
5,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang,Yes
6,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang-quantised,1
7,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity,White
8,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity-quantised,1
9,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,white_other,white
10,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2,
11,1594646986413,13/07/2020 13:29:46,1594646987040,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-4,
12,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity3,
13,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mixed_other,
14,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-6,
15,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-7,
16,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-9,
17,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-15,
18,1594646986413,13/07/2020 13:29:46,1594646987041,1,13/07/2020 14:29:47,10169,127,questionnaire-hq4r,,6028665,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,29668
1,1594646955749,13/07/2020 13:29:15,1594646955893,1,13/07/2020 14:29:15,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1431x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594646974311,13/07/2020 13:29:34,1594646974518,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age,28
3,1594646974436,13/07/2020 13:29:34,1594646974520,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,11
4,1594646974436,13/07/2020 13:29:34,1594646974520,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,female
5,1594646974436,13/07/2020 13:29:34,1594646974521,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
6,1594646974436,13/07/2020 13:29:34,1594646974521,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594646974436,13/07/2020 13:29:34,1594646974521,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,White
8,1594646974436,13/07/2020 13:29:34,1594646974521,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity-quantised,1
9,1594646974436,13/07/2020 13:29:34,1594646974521,1,13/07/2020 14:29:34,10169,127,questionnaire-hq4r,,6028663,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,British
