Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
48,1583341560125,04/03/2020 17:06:00,1583341559150,0,04/03/2020 17:05:59,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,44,21,2,stim_5_col,buttonB,response_button_image,1119.5999999999913,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_whistle1.png
49,1583341560999,04/03/2020 17:06:00,1583341560015,0,04/03/2020 17:06:00,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,55,22,1,fixation,fixation,fixation,499.5650000000023,,,,0,1,0,,,,,2,study_5_col,word.png,word_fish.png
50,1583341561921,04/03/2020 17:06:01,1583341561025,0,04/03/2020 17:06:01,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,55,22,2,stim_5_col,buttonA,response_button_image,976.5349999997852,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_fish.png
51,1583341562829,04/03/2020 17:06:02,1583341561914,0,04/03/2020 17:06:01,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,7,23,1,fixation,fixation,fixation,499.98999999999796,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_hand.png
52,1583341563844,04/03/2020 17:06:03,1583341562911,0,04/03/2020 17:06:02,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,7,23,2,stim_5_col,Zone1,response_button_image,954.5999999991182,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_hand.png
53,1583341564735,04/03/2020 17:06:04,1583341563797,0,04/03/2020 17:06:03,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,12,24,1,fixation,fixation,fixation,500.1359999999986,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lobster.png
54,1583341565673,04/03/2020 17:06:05,1583341564735,0,04/03/2020 17:06:04,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,12,24,2,stim_5_col,Zone1,response_button_image,903.8100000016129,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_lobster.png
55,1583341566626,04/03/2020 17:06:06,1583341565614,0,04/03/2020 17:06:05,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,29,25,1,fixation,fixation,fixation,499.79899999999907,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_duck2.png
56,1583341569204,04/03/2020 17:06:09,1583341568250,0,04/03/2020 17:06:08,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,29,25,2,stim_5_col,buttonB,response_button_image,2598.9099999987957,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_duck2.png
57,1583341570142,04/03/2020 17:06:10,1583341569133,0,04/03/2020 17:06:09,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,45,26,1,fixation,fixation,fixation,500.0310000000027,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_window3.png
58,1583341571786,04/03/2020 17:06:11,1583341570759,0,04/03/2020 17:06:10,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,45,26,2,stim_5_col,buttonB,response_button_image,1589.494999998351,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_window3.png
59,1583341572583,04/03/2020 17:06:12,1583341571631,0,04/03/2020 17:06:11,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,42,27,1,fixation,fixation,fixation,499.82500000001164,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_screw3.png
60,1583341573630,04/03/2020 17:06:13,1583341572692,0,04/03/2020 17:06:12,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,42,27,2,stim_5_col,buttonB,response_button_image,1029.6800000014628,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_screw3.png
61,1583341574507,04/03/2020 17:06:14,1583341573568,0,04/03/2020 17:06:13,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,14,28,1,fixation,fixation,fixation,499.82799999999406,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
62,1583341575773,04/03/2020 17:06:15,1583341574872,0,04/03/2020 17:06:14,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,14,28,2,stim_5_col,Zone1,response_button_image,1173.2300000003306,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
63,1583341576665,04/03/2020 17:06:16,1583341575752,0,04/03/2020 17:06:15,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,60,29,1,fixation,fixation,fixation,499.916000000012,,,,0,1,0,,,,,2,study_5_col,word.png,word_jacket.png
64,1583341577878,04/03/2020 17:06:17,1583341576972,0,04/03/2020 17:06:16,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,60,29,2,stim_5_col,buttonA,response_button_image,1128.0649999989691,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_jacket.png
65,1583341578750,04/03/2020 17:06:18,1583341577848,0,04/03/2020 17:06:17,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,8,30,1,fixation,fixation,fixation,499.8060000000114,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_kettle.png
66,1583341580000,04/03/2020 17:06:20,1583341579073,0,04/03/2020 17:06:19,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,8,30,2,stim_5_col,Zone1,response_button_image,1186.7499999989377,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_kettle.png
67,1583341580891,04/03/2020 17:06:20,1583341579948,0,04/03/2020 17:06:19,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,52,31,1,fixation,fixation,fixation,499.89800000000105,,,,0,1,0,,,,,2,study_5_col,word.png,word_chain.png
68,1583341581938,04/03/2020 17:06:21,1583341581023,0,04/03/2020 17:06:21,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,52,31,2,stim_5_col,buttonA,response_button_image,1046.2200000001758,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_chain.png
69,1583341582844,04/03/2020 17:06:22,1583341581898,0,04/03/2020 17:06:21,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,32,32,1,fixation,fixation,fixation,499.78399999999965,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_giraffe1.png
70,1583341584761,04/03/2020 17:06:24,1583341583850,0,04/03/2020 17:06:23,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,32,32,2,stim_5_col,buttonB,response_button_image,1913.6300000009214,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_giraffe1.png
71,1583341585682,04/03/2020 17:06:25,1583341584735,0,04/03/2020 17:06:24,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,4,33,1,fixation,fixation,fixation,500.34100000000035,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_doll.png
72,1583341587385,04/03/2020 17:06:27,1583341586485,0,04/03/2020 17:06:26,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,4,33,2,stim_5_col,Zone1,response_button_image,1609.0449999992416,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_doll.png
73,1583341588276,04/03/2020 17:06:28,1583341587364,0,04/03/2020 17:06:27,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,50,34,1,fixation,fixation,fixation,500.0089999999909,,,,0,1,0,,,,,2,study_5_col,word.png,word_button.png
74,1583341589558,04/03/2020 17:06:29,1583341588532,0,04/03/2020 17:06:28,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,50,34,2,stim_5_col,buttonA,response_button_image,1151.2949999996636,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_button.png
75,1583341590387,04/03/2020 17:06:30,1583341589432,0,04/03/2020 17:06:29,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,13,35,1,fixation,fixation,fixation,499.8829999999871,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
76,1583341592325,04/03/2020 17:06:32,1583341591167,0,04/03/2020 17:06:31,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,13,35,2,stim_5_col,Zone1,response_button_image,1690.9149999992223,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
77,1583341593012,04/03/2020 17:06:33,1583341592048,0,04/03/2020 17:06:32,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,48,36,1,fixation,fixation,fixation,499.7410000000091,,,,0,1,0,,,,,2,study_5_col,word.png,word_bell.png
78,1583341593887,04/03/2020 17:06:33,1583341592992,0,04/03/2020 17:06:32,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,48,36,2,stim_5_col,buttonA,response_button_image,905.9750000014901,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_bell.png
79,1583341594778,04/03/2020 17:06:34,1583341593868,0,04/03/2020 17:06:33,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,39,37,1,fixation,fixation,fixation,499.85100000000966,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_monkey1.png
80,1583341597220,04/03/2020 17:06:37,1583341596289,0,04/03/2020 17:06:36,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,39,37,2,stim_5_col,buttonB,response_button_image,2346.4299999996,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_monkey1.png
81,1583341598121,04/03/2020 17:06:38,1583341597165,0,04/03/2020 17:06:37,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,16,38,1,fixation,fixation,fixation,499.9189999999944,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
82,1583341599356,04/03/2020 17:06:39,1583341598422,0,04/03/2020 17:06:38,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,16,38,2,stim_5_col,Zone1,response_button_image,1217.6450000006298,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
83,1583341600278,04/03/2020 17:06:40,1583341599297,0,04/03/2020 17:06:39,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,10,39,1,fixation,fixation,fixation,499.95500000000175,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_knife.png
84,1583341601340,04/03/2020 17:06:41,1583341600402,0,04/03/2020 17:06:40,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,10,39,2,stim_5_col,Zone1,response_button_image,1065.534999999727,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_knife.png
85,1583341602200,04/03/2020 17:06:42,1583341601286,0,04/03/2020 17:06:41,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,28,40,1,fixation,fixation,fixation,500.03199999999197,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_cannon2.png
86,1583341603559,04/03/2020 17:06:43,1583341602627,0,04/03/2020 17:06:42,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,28,40,2,stim_5_col,buttonB,response_button_image,1251.4199999986886,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_cannon2.png
87,1583341604434,04/03/2020 17:06:44,1583341603498,0,04/03/2020 17:06:43,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,53,41,1,fixation,fixation,fixation,499.9459999999963,,,,0,1,0,,,,,2,study_5_col,word.png,word_corn.png
88,1583341605420,04/03/2020 17:06:45,1583341604489,0,04/03/2020 17:06:44,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,53,41,2,stim_5_col,buttonA,response_button_image,953.0049999993935,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_corn.png
89,1583341606340,04/03/2020 17:06:46,1583341605385,0,04/03/2020 17:06:45,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,56,42,1,fixation,fixation,fixation,500.49499999999534,,,,0,1,0,,,,,2,study_5_col,word.png,word_glasses.png
90,1583341607577,04/03/2020 17:06:47,1583341606651,0,04/03/2020 17:06:46,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,56,42,2,stim_5_col,buttonA,response_button_image,1207.3299999992742,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_glasses.png
91,1583341608451,04/03/2020 17:06:48,1583341607531,0,04/03/2020 17:06:47,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,65,43,1,fixation,fixation,fixation,499.5509999999922,,,,0,1,0,,,,,2,study_5_col,word.png,word_thimble.png
92,1583341609873,04/03/2020 17:06:49,1583341608911,0,04/03/2020 17:06:48,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,65,43,2,stim_5_col,buttonA,response_button_image,1342.8399999993417,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_thimble.png
93,1583341610835,04/03/2020 17:06:50,1583341609798,0,04/03/2020 17:06:49,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,57,44,1,fixation,fixation,fixation,500.1620000000112,,,,0,1,0,,,,,2,study_5_col,word.png,word_hammer.png
94,1583341611705,04/03/2020 17:06:51,1583341610702,0,04/03/2020 17:06:50,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,57,44,2,stim_5_col,buttonA,response_button_image,862.9950000013196,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_hammer.png
