Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
86,1591835910635,11/06/2020 00:38:30,1591835910437,-5,10/06/2020 19:38:30,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,63,40,2,stim_1_grey,buttonA,response_button_image,1373.3099999999395,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_snail.png
87,1591835911511,11/06/2020 00:38:31,1591835911311,-5,10/06/2020 19:38:31,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,47,41,1,fixation,fixation,fixation,500.179999999993,,,,0,1,0,,,,,2,study_1_grey,word.png,word_boot.png
88,1591835912667,11/06/2020 00:38:32,1591835912472,-5,10/06/2020 19:38:32,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,47,41,2,stim_1_grey,buttonA,response_button_image,1107.1649999998917,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_boot.png
89,1591835913527,11/06/2020 00:38:33,1591835913346,-5,10/06/2020 19:38:33,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,19,42,1,fixation,fixation,fixation,500.18700000000536,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_stool.png
90,1591835915308,11/06/2020 00:38:35,1591835915106,-5,10/06/2020 19:38:35,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,19,42,2,stim_1_grey,Zone1,response_button_image,1706.9249999999593,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_stool.png
91,1591835916158,11/06/2020 00:38:36,1591835915964,-5,10/06/2020 19:38:35,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,23,43,1,fixation,fixation,fixation,500.16500000000815,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_violin.png
92,1591835917464,11/06/2020 00:38:37,1591835917271,-5,10/06/2020 19:38:37,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,23,43,2,stim_1_grey,Zone1,response_button_image,1253.244999999879,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_violin.png
93,1591835918605,11/06/2020 00:38:38,1591835918131,-5,10/06/2020 19:38:38,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,34,44,1,fixation,fixation,fixation,500.16599999999744,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_door3.png
94,1591835919622,11/06/2020 00:38:39,1591835919441,-5,10/06/2020 19:38:39,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,34,44,2,stim_1_grey,buttonB,response_button_image,1255.5749999999243,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_door3.png
95,1591835920873,11/06/2020 00:38:40,1591835920316,-5,10/06/2020 19:38:40,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,65,45,1,fixation,fixation,fixation,500.16499999997905,,,,0,1,0,,,,,2,study_1_grey,word.png,word_tiger.png
96,1591835922778,11/06/2020 00:38:42,1591835921495,-5,10/06/2020 19:38:41,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,65,45,2,stim_1_grey,buttonA,response_button_image,1125.3199999998906,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_tiger.png
97,1591835923044,11/06/2020 00:38:43,1591835922366,-5,10/06/2020 19:38:42,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,5,46,1,fixation,fixation,fixation,500.1729999999807,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_book.png
98,1591835925204,11/06/2020 00:38:45,1591835923864,-5,10/06/2020 19:38:43,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,5,46,2,stim_1_grey,Zone1,response_button_image,1448.8349999999336,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_book.png
99,1591835925392,11/06/2020 00:38:45,1591835924734,-5,10/06/2020 19:38:44,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,26,47,1,fixation,fixation,fixation,500.1600000000035,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_balloon3.png
100,1591835926564,11/06/2020 00:38:46,1591835926329,-5,10/06/2020 19:38:46,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,26,47,2,stim_1_grey,buttonB,response_button_image,1540.075000000128,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_balloon3.png
101,1591835927377,11/06/2020 00:38:47,1591835927185,-5,10/06/2020 19:38:47,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,25,48,1,fixation,fixation,fixation,500.1579999999958,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_ashtray3.png
102,1591835930542,11/06/2020 00:38:50,1591835928693,-5,10/06/2020 19:38:48,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,25,48,2,stim_1_grey,buttonB,response_button_image,1451.8649999999907,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_ashtray3.png
103,1591835937589,11/06/2020 00:38:57,1591835929553,-5,10/06/2020 19:38:49,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,33,49,1,fixation,fixation,fixation,500.1590000000142,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_deer2.png
104,1591835937589,11/06/2020 00:38:57,1591835930755,-5,10/06/2020 19:38:50,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,33,49,2,stim_1_grey,buttonB,response_button_image,1152.2199999999139,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_deer2.png
105,1591835939417,11/06/2020 00:38:59,1591835931622,-5,10/06/2020 19:38:51,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,30,50,1,fixation,fixation,fixation,500.1710000000021,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_brush2.png
106,1591835939417,11/06/2020 00:38:59,1591835932765,-5,10/06/2020 19:38:52,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,30,50,2,stim_1_grey,buttonB,response_button_image,1090.2049999999872,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_brush2.png
107,1591835939417,11/06/2020 00:38:59,1591835933622,-5,10/06/2020 19:38:53,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,36,51,1,fixation,fixation,fixation,500.16599999999744,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_fence3.png
108,1591835939417,11/06/2020 00:38:59,1591835934883,-5,10/06/2020 19:38:54,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,36,51,2,stim_1_grey,buttonB,response_button_image,1211.0100000000093,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_fence3.png
109,1591835947370,11/06/2020 00:39:07,1591835938607,-5,10/06/2020 19:38:58,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,40,52,1,fixation,fixation,fixation,499.9769999999844,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_pear1.png
110,1591835956323,11/06/2020 00:39:16,1591835940294,-5,10/06/2020 19:39:00,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,40,52,2,stim_1_grey,buttonB,response_button_image,1640.3199999999779,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_pear1.png
111,1591835956323,11/06/2020 00:39:16,1591835941158,-5,10/06/2020 19:39:01,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,42,53,1,fixation,fixation,fixation,500.16399999998976,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_rabbit3.png
112,1591835956323,11/06/2020 00:39:16,1591835942229,-5,10/06/2020 19:39:02,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,42,53,2,stim_1_grey,buttonB,response_button_image,1021.9999999999418,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_rabbit3.png
113,1591835956323,11/06/2020 00:39:16,1591835943092,-5,10/06/2020 19:39:03,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,20,54,1,fixation,fixation,fixation,500.16300000000047,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_thumb.png
114,1591835956323,11/06/2020 00:39:16,1591835944489,-5,10/06/2020 19:39:04,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,20,54,2,stim_1_grey,Zone1,response_button_image,1347.9099999999453,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_thumb.png
115,1591835957979,11/06/2020 00:39:17,1591835948528,-5,10/06/2020 19:39:08,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,21,55,1,fixation,fixation,fixation,499.9860000000044,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_toaster.png
116,1591835957979,11/06/2020 00:39:17,1591835949635,-5,10/06/2020 19:39:09,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,21,55,2,stim_1_grey,Zone1,response_button_image,1056.5149999999849,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_toaster.png
117,1591835957979,11/06/2020 00:39:17,1591835950480,-5,10/06/2020 19:39:10,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,57,56,1,fixation,fixation,fixation,500.1700000000128,,,,0,1,0,,,,,2,study_1_grey,word.png,word_piano.png
118,1591835957979,11/06/2020 00:39:17,1591835951635,-5,10/06/2020 19:39:11,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,57,56,2,stim_1_grey,buttonA,response_button_image,1106.3149999999732,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_piano.png
119,1591835957979,11/06/2020 00:39:17,1591835952499,-5,10/06/2020 19:39:12,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,59,57,1,fixation,fixation,fixation,500.16300000000047,,,,0,1,0,,,,,2,study_1_grey,word.png,word_pumpkin.png
120,1591835957979,11/06/2020 00:39:17,1591835955083,-5,10/06/2020 19:39:15,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,59,57,2,stim_1_grey,buttonA,response_button_image,2533.134999999893,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_pumpkin.png
121,1591835958135,11/06/2020 00:39:18,1591835957283,-5,10/06/2020 19:39:17,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,16,58,1,fixation,fixation,fixation,499.9869999999937,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_mouse.png
122,1591835958697,11/06/2020 00:39:18,1591835958512,-5,10/06/2020 19:39:18,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,16,58,2,stim_1_grey,Zone1,response_button_image,1181.2200000001758,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_mouse.png
123,1591835959574,11/06/2020 00:39:19,1591835959383,-5,10/06/2020 19:39:19,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,28,59,1,fixation,fixation,fixation,500.1680000000051,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_bear2.png
124,1591835960855,11/06/2020 00:39:20,1591835960687,-5,10/06/2020 19:39:20,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,28,59,2,stim_1_grey,buttonB,response_button_image,1244.685000000114,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_bear2.png
125,1591835961700,11/06/2020 00:39:21,1591835961534,-5,10/06/2020 19:39:21,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,39,60,1,fixation,fixation,fixation,500.15200000000186,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_nose3.png
126,1591835963222,11/06/2020 00:39:23,1591835963054,-5,10/06/2020 19:39:23,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,39,60,2,stim_1_grey,buttonB,response_button_image,1463.7499999999127,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_nose3.png
127,1591835964074,11/06/2020 00:39:24,1591835963919,-5,10/06/2020 19:39:23,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,44,61,1,fixation,fixation,fixation,500.16400000001886,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_table2.png
128,1591835965345,11/06/2020 00:39:25,1591835965176,-5,10/06/2020 19:39:25,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,44,61,2,stim_1_grey,buttonB,response_button_image,1202.9599999998463,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_table2.png
