Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
4,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,both_justification,Both ment that i could recall back a memory of the object in the learning phase and it seemed as though I had seen it
5,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,guess_justification,guess was just guessing that it was old
6,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1,a lot worse
7,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1-quantised,5
8,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2,a lot worse
9,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2-quantised,5
10,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check,a lot better
11,1597277224736,13/08/2020 00:07:04,1597277223187,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check-quantised,1
12,1597277224736,13/08/2020 00:07:04,1597277223187,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,285600
1,1598022720904,21/08/2020 15:12:00,1598022731943,-5,21/08/2020 10:12:11,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1598022875779,21/08/2020 15:14:35,1598022886598,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,rec_justification,"Specifically remembered the item immediately, such as the creepy doll. I wasn't going to forget that anytime soon."
3,1598022875966,21/08/2020 15:14:35,1598022886603,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,fam_justification,"It seemed familiar, but I wasn't 100% sure."
4,1598022875966,21/08/2020 15:14:35,1598022886603,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,both_justification,I only used this a few times for things I was initially only familiar with but then remembered being on the listseeing it
5,1598022875966,21/08/2020 15:14:35,1598022886603,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,guess_justification,I'm not positive it's new or if it's old
6,1598022875966,21/08/2020 15:14:35,1598022886604,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1,a little better
7,1598022875966,21/08/2020 15:14:35,1598022886604,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1-quantised,2
8,1598022875966,21/08/2020 15:14:35,1598022886604,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2,a lot better
9,1598022875966,21/08/2020 15:14:35,1598022886604,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2-quantised,1
10,1598022875966,21/08/2020 15:14:35,1598022886605,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check,a lot better
11,1598022875966,21/08/2020 15:14:35,1598022886605,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check-quantised,1
12,1598022875966,21/08/2020 15:14:35,1598022886605,-5,21/08/2020 10:14:46,19134,4,questionnaire-n6oe,,6578625,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1341x617,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,154663
END OF FILE
