Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1592562982470,19/06/2020 10:36:22,1592562982301,1,19/06/2020 11:36:22,10169,127,questionnaire-xx62,,5700478,5d8a79dfe173c6001a5dfcb8,1591139,,complete,,5eec938e177a73024b57d3bc,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562998055,19/06/2020 10:36:38,1592562997950,1,19/06/2020 11:36:37,10169,127,questionnaire-xx62,,5700478,5d8a79dfe173c6001a5dfcb8,1591139,,complete,,5eec938e177a73024b57d3bc,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,15649
1,1592562912975,19/06/2020 10:35:12,1592562912862,1,19/06/2020 11:35:12,10169,127,questionnaire-xx62,,5700451,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562923772,19/06/2020 10:35:23,1592562923383,1,19/06/2020 11:35:23,10169,127,questionnaire-xx62,,5700451,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,10520
1,1592562868724,19/06/2020 10:34:28,1592562868639,1,19/06/2020 11:34:28,10169,127,questionnaire-xx62,,5700429,5eb463628b63a22bad15771c,1591113,,complete,,5eec938fabf7ad02463d9df6,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1265x638,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562885682,19/06/2020 10:34:45,1592562885640,1,19/06/2020 11:34:45,10169,127,questionnaire-xx62,,5700429,5eb463628b63a22bad15771c,1591113,,complete,,5eec938fabf7ad02463d9df6,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1265x638,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,17001
1,1592562851980,19/06/2020 10:34:11,1592562851904,1,19/06/2020 11:34:11,10169,127,questionnaire-xx62,,5700425,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1280x698,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562860894,19/06/2020 10:34:20,1592562860858,1,19/06/2020 11:34:20,10169,127,questionnaire-xx62,,5700425,5d3869444a0f0500198dc192,1591105,,complete,,5eec9379b188570320c6a100,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 81.0.4044.138,1280x800,1265x698,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,8954
1,1592562827326,19/06/2020 10:33:47,1592562827236,1,19/06/2020 11:33:47,10169,127,questionnaire-xx62,,5700413,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592562843362,19/06/2020 10:34:03,1592562843289,1,19/06/2020 11:34:03,10169,127,questionnaire-xx62,,5700413,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,16053
